-1	9.0898381711888	7.60464280141669	0.827494430120623	7.34418703218431	5.00472168601121	4.09887043996811	-7.97259647088339	-2.33792963621234	-1.8008402320585	-1.22318298678799	-4.76823656466593	8.4225091180101	-9.31897742162377	9.0642198559275	9.77560773742283	9.39845336205103	-7.4776871172385	-2.55756445520369	0.504527784750053	-4.0705585726986
-1	0.884102477023845	-9.06205292934054	-4.09006337414297	6.54415147347088	1.86211567487234	4.24571973752343	0.163750168462116	4.16480983991981	6.15420821565195	2.87589496220484	7.37936410867832	8.88210459880774	-0.318928870813835	6.07184691510447	3.09214123668426	0.787070717834339	6.07708784892978	5.93257872482788	6.57330548878264	-3.25708712586227
1	-7.91482955223969	0.843959017221394	9.12319783160058	-0.408680514670792	9.82587853186956	1.20405212286904	9.20281598313153	0.493403188682393	-5.03203668252539	3.30293261619723	1.73846634738879	-7.65361494484104	8.11796098245011	-5.56544680593923	-6.93226638536402	5.99742852124216	-7.80363521950804	-3.21238948796456	-3.00714749251995	-8.13796939153669
1	-7.08448412094512	8.85658272261857	3.78947838455787	2.17499872804574	7.27044968406446	-2.93164864885902	0.616830098117589	-2.85131251374573	8.56179879428694	-5.36827494757993	-3.26624911050857	9.53974766482808	1.06526693624787	3.44690996403536	-6.29856755272328	3.34855520028803	-3.96656848327652	-6.01782293941561	-6.8830952030126	4.47364777594935
1	9.06348704408671	9.62081736737851	1.45394168800863	4.05830682113411	0.602288862172173	9.95060736176448	2.68429884388212	-6.99821046663267	-7.08652233916737	-7.77941437439033	-0.780777904729462	-8.26995474874572	-7.56115867400794	-6.30137593653522	-4.63153472860569	9.958949358276	3.19818311875835	8.46321901751999	-4.70632496469534	-6.97143785909624
-1	-0.447904821958645	-9.64821435730322	9.9794628610519	4.69357590822248	-7.02403482587002	-3.9743307969308	1.01582431662848	0.339357454667137	-7.05044714818527	6.62174576428505	9.24931398551138	2.83373086251508	4.9553434408999	-1.972971664241	-4.80042801830109	-1.93671605355838	-4.98610227066749	4.78377911113604	7.44695633833231	5.14342658873481
-1	-0.908644760317117	-6.08158968412447	-7.81680417168729	-7.09991294932003	3.83138867334438	7.06059154678236	9.29967125676939	-0.873290676837044	-8.05796416142201	3.11462662991353	-9.40080880019423	1.01451694770581	-1.42976909159003	-7.93902581948508	7.10148180164452	-3.20925725206287	4.29930131239857	2.36191947149457	-6.57290916688623	1.79509581091359
-1	-6.00452889758103	0.644517155415443	6.65854500836161	-7.14194690225163	-0.590702503127005	0.121171089092016	8.97342780375652	-2.14297050633412	5.82024575011317	2.43125522960192	-7.88390602687372	1.72200317889171	0.523059764378644	1.65616455587504	7.13003785680883	4.00715916370039	-7.16850678982709	6.14777347099938	-5.26898331156673	-1.43153106651717
1	3.56910959777153	-2.94837259301566	-4.40607133707999	4.08025464285934	-3.40847900256946	7.09895763594865	1.29868979188387	0.340598431653163	8.41539518887416	-8.95405416044802	-3.31102521155515	3.87235745995348	5.00510118177331	-6.72276994803461	4.21221664239596	-4.39756057546397	0.488764538184085	8.34859342077785	7.01172841874836	-9.16171212542658
-1	2.15504799529825	-2.03123192503789	-2.97324961213093	8.86112784085633	3.44594078236568	-8.97752550062471	9.33066712374682	6.78683637966081	-6.45248700071861	-8.81114155875444	-3.07888606163289	4.53623585993618	-6.85924927391241	-4.45346123430163	-0.999768795252294	8.49856644065163	-6.72848558747589	4.87619708460194	8.5934600088811	-1.48121555607084
1	-6.69186119523161	-3.66582034413675	5.60803441165092	-6.99243852099563	7.56549845263876	7.49860023878263	-7.10275435426553	-8.85866853790453	4.18627995479298	9.76808554517625	-5.34433693042615	-0.770144642074584	7.89701179183638	2.57024889570268	7.91832690069356	4.38445278993065	6.72388611776213	8.22236892618101	3.78050990396275	5.68769187810425
-1	-4.10015452122124	2.55324493966476	-9.78648943315449	-1.72615998403963	-2.92941764466221	-2.92204498336268	3.35812010325299	5.27016504127083	2.37629192805755	4.71391352792104	-0.424568859693579	-3.32385536098634	-1.27599019875348	-0.602632507255905	-7.71844159185946	-7.71280191061216	-6.93956217113723	8.72694253788531	1.95815242182192	-8.91939511121286
1	-6.99190607299627	-7.28979470708104	6.29633726652742	4.51522557729014	-5.04830292559674	7.16810615130818	-7.90757557767705	-7.54260244748714	2.482697847921	-9.72923931255302	8.47647734320333	3.49934898658397	8.76606906364159	9.50897589572754	-0.16094251350097	5.91256344054209	-3.56433835404076	-4.81561494068892	9.25930292332623	-9.93185736138152
1	-4.58411102309398	7.82467871350697	2.47340679845166	-9.38673862634239	2.78400993598993	-0.0406349084834545	6.91360599876418	-1.166307085658	-2.58288212305828	-1.85158212122552	-1.13650831650972	-1.66398817507293	6.51189115202712	-3.67377169377782	8.39784407636103	-4.60913996114449	-0.263498263035871	-4.74587116742576	-9.10119462986671	-2.00550240109017
1	-8.80140672000735	0.57655315099062	5.2720679971884	-7.003842061524	8.82920974727668	0.621298256543596	2.54640212637668	-9.36760481897018	-2.75923798642296	8.2085150774703	-0.340692694153404	-8.30194607187799	-6.51915649798454	3.43363095542806	7.55537993429272	-0.379383360073078	8.04872855975859	8.32655630782149	1.20917195887671	2.20689623683391
-1	6.55598991758339	-7.31409463125338	-6.89959188297877	4.17724821559936	-6.20236442945682	-6.97227676580091	7.59846041134665	9.23408362924157	-7.13122801566371	-5.17898521808	-1.45051941778405	-9.16762202385037	1.2398309274873	9.91737164660442	-1.68940462932653	-5.40350236920837	5.12913270308346	5.79184755717428	-3.93939340399157	7.08891117594639
-1	-2.36421964443323	6.93209623441881	-5.7322602432555	-0.926375885452799	-2.71813119203486	-0.959684045467597	2.85668225155206	-5.71562180198505	-2.9634689070464	7.80789705693117	4.34647665739988	-6.17880274262781	2.54371212726952	1.60849936320609	-6.20268295379134	-7.46235378653132	-2.04845990673633	-6.18324807182766	-6.11003168166121	-2.91339487668701
1	-7.94296231624841	-0.555475986299356	-2.73907876855986	9.66835194079401	2.86146148683756	-7.19508008863151	-9.96345954348783	-9.96229761801011	9.31705888601655	-0.0615425090548882	7.36989084946771	8.10577913780143	-7.91373072238301	-9.89854263167381	4.01666943606415	-3.29191808018926	5.39265141253011	4.82115261876039	-8.76374137923875	9.05781070905498
1	7.19487250217966	-2.47441574093834	1.52738109588483	-2.62173664818057	0.449228639818244	9.7816315359777	-8.82528990357883	1.58949156159274	2.44316132749461	6.50669463698655	8.87510126783695	2.15366269199158	8.19537271641892	8.50625703451989	-1.27560426048461	-4.23535540824908	6.65320381396086	9.24096153496301	4.7850292747188	2.06661368979006
1	1.61320663414827	-1.68440552024173	9.84050084943391	-6.36711156409611	2.49709432029178	-2.15635731245975	-4.39286305297401	-1.27888240920733	-9.30422610175626	2.1725238834572	-1.23893350667657	9.59831186793274	-4.67526422319239	5.6163497846854	5.10592694757463	-9.68459567079528	5.90297364794665	-2.44218205038088	-8.17591414133545	-7.41503402376516
