1	-4.8538575667915	6.54881562801229	-9.52203791239526	4.92219178447009	6.46001325617547	-2.98916784343213	-3.92720260812183	-6.38378302284544	-8.02346159750883	-2.92441148899449	-8.76706611477573	1.94347261267602	-6.05324408925057	3.39873001560626	3.33579788700575	7.38170078093894	-4.58070410375015	-8.26764624391494	-0.061131893791071	-8.20610361317939
1	0.735043539928739	-5.88528893565261	3.73622864240048	-9.92863347320174	6.10807413816119	-8.35311627000458	4.30516420823039	-2.56322834721892	7.54410857311441	-9.50407688752726	1.21967612114958	4.64579693775867	3.47781874009044	-7.87752290566168	9.77413367158078	0.823920251042054	5.29591122317882	5.41588159838717	9.18095723747712	9.07124278466192
1	3.02981509354808	-9.90878256081366	-5.36171176897767	-5.42006410309661	-3.56172263416269	0.583585843071788	0.376567882172765	7.21443940399517	6.75700863736708	-2.45000670024687	-2.73114676418913	-2.25447139336474	-7.31699699772818	1.30641475339964	2.72307581447564	0.709656034324482	-0.388938271836565	5.99697975143279	4.57232742695567	7.750975477393
1	5.48766065656892	4.48645529522686	-2.93883016552428	7.92407660414419	4.44339809014238	7.92143802852088	-6.37605832922191	-0.517895421295762	-7.02687569046518	8.21757330657171	-3.8903915999046	8.90151685395487	8.0282670708128	-9.44015413807044	6.88390043783158	-5.88235503665921	4.95711072044983	2.07319247119393	2.60284210271351	-8.9566110746177
1	-8.42335882082764	-5.58347251879063	-4.51567893375454	5.35818205538781	-3.60268376167525	6.0224035228871	-0.999384334505464	9.28973080014991	0.575541632925791	-5.54289152380981	4.78181709855505	8.7333639233227	-1.22399054577826	-7.11531799920373	-8.82261362151468	-3.30797577828271	-9.16183210870102	-4.58172303644623	1.7027032310807	-9.13458980408372
1	8.82122129620214	-5.66885087392642	-5.85607286545809	6.52343098239719	-9.67401159998886	-5.66251124634952	-5.63516933508197	-0.116618371231212	-5.55204458153625	-6.33703337981579	9.12301348014893	-4.54901629123647	-0.395268975032224	-6.80858953712736	-8.95790710239794	-4.37592542070696	8.91612298623002	9.94511253517523	-1.80437465480594	8.79817352816296
-1	-2.2780070987632	2.44205076689703	7.74467324450768	8.82181089795743	5.94018720795376	-2.45355858378012	-4.74637463423988	3.55528324914239	4.84497067387039	2.32468624010899	1.52013662904892	2.18079999360121	0.848784216397718	2.73458836674969	0.139406963997146	2.54872093860506	-1.82740664286499	2.87184447652074	0.0374994307395582	3.04015608063445
-1	5.88086815015473	-5.30306716351298	6.62253659913716	-5.94048497149238	3.43712128871218	5.95276343749624	-2.90155756982244	7.28305986593533	1.31820953716968	2.20649420269048	-5.74205414628608	-4.81496166508926	-9.26394409456762	3.01790222159532	8.42686314001583	-2.79203981674279	8.39235733182605	-0.875712535074271	9.18976026905028	4.36693462219573
1	-9.51401368289524	0.77323470184929	-7.58000493901818	-7.72888266704207	4.76745620715931	-7.97267637632579	9.60938309407567	-1.23787240474037	-7.03422009499505	-6.33078627421916	-3.49864734799155	0.926196134863844	8.88859195375986	-8.52590443690779	-2.15401663846393	5.5126984525014	3.21730542158363	-3.12555017651952	-8.70220794646116	4.22802295208122
-1	-4.40138091307219	-5.23295349176713	2.96206895565916	-7.52567561758845	-8.0023416820417	-3.68569538094782	2.07000885306741	-2.5659728064327	-7.83529398635764	-7.45582562295645	-4.75364341466303	3.59187663657785	-6.97236072424928	3.38975539074063	-0.342174568020255	4.52829405327371	1.21911436090798	-5.87041840254891	7.14068182688862	6.86468306191948
1	6.95701816983259	1.15204347505262	-8.34134831724612	2.40956149367456	5.10701031704016	7.29543620984749	3.90722365046571	8.72286622496226	3.26789693854195	-4.00622453981491	-1.36046586441466	6.42590073149186	4.74738708745306	6.93546632528843	-8.26315090583734	-2.35992548903262	2.76326608793269	4.32730236407231	9.89023978349849	-2.99477426656928
1	-4.64854118348839	4.12276625971721	-8.98108500010522	-8.06317016927387	-4.66136919338012	7.2563582423647	8.55685214500681	8.32218347973672	1.20616757701058	2.1223489145266	-1.86260502489375	1.98262181783313	0.410363917783201	-2.09290407834821	-3.04761164661556	-5.74161699661182	2.21872627884309	-0.848464776228965	-9.57226900562915	-4.61621535074933
-1	-9.32477585510881	5.86981380324183	-0.577022688388524	-5.64567253726445	6.03140159842113	9.02892773834175	-4.17665969505236	-4.75190112802359	-6.19874058229144	-8.88717606718949	-7.64482979794423	3.01781975540074	-8.7459777195896	0.325371667417258	-8.75976044964574	6.24596686862724	1.20109619514935	-4.23493221876861	8.74198588995341	-1.0549815687515
1	9.72497941334225	2.22796294750175	-8.10722072397965	-9.05808315524844	8.21439703153814	6.32424243190037	8.18232500975057	-1.47327308775722	8.69976653066502	-8.94918084063612	7.50301323108346	9.74909647068266	5.82704986284213	-8.86764388013312	-7.72958222663078	-3.0460947229998	-2.52061136120275	-4.82601463681156	-9.23924186960988	-8.13667643925449
1	0.480433739436279	-1.62921168191581	0.039001789459121	-6.19719988214662	-2.77074947625451	-1.83549682774661	8.41093079076444	1.66216742262968	-4.42511301803577	8.36208581609135	-1.54804256730131	6.07149422823646	-2.39758406215103	-0.0686723645551268	5.98928080560682	5.30844075974066	5.9472849868574	-9.37411751356073	8.89915955220715	-9.04391587179454
1	-0.730589481786268	-6.01156725107749	-6.50283182811478	5.67638825934232	-5.0965838419252	0.921486684173445	2.22833555813054	-6.90390031409414	7.57002253839872	-4.75189733275236	-8.79943346641852	0.222764249302756	2.31162569162606	6.41983647468585	-7.94424882453598	-3.41481365720007	-0.759163155083655	7.23906193428697	2.25800395565528	6.05389805625627
1	-8.1850218105599	8.18267913524842	-1.07042359582692	0.734476700466402	-8.46448141989001	-9.75824569579594	2.02668439258815	9.19375194799379	5.39497132914207	-0.713012374459296	6.37681547467594	-9.60751552321518	1.04314454297096	2.55573597285128	-7.33443573442997	-9.06311720710569	-5.67938593369902	-5.78221702751584	3.94671583774993	-3.43323991068281
1	8.12316128945739	-4.03819471012547	6.04868981239093	3.17412481920989	-3.05753590428949	-9.43731223530442	-7.92939752207587	1.15895337369942	2.11383032387758	-6.5858527281565	8.02163212410022	6.70771710701665	-4.15799945173447	-2.42330779812782	8.89011508942076	-9.183664805145	-7.66569801709963	2.09542748671971	2.67838803249589	-8.17349430435577
-1	9.52248914999686	7.84577039442077	-9.83714309629192	9.21923595884344	-9.61125913624514	-1.80957387002501	-3.39435373749353	8.79075643939636	-2.87172168017335	-1.93685914135635	9.93649520772692	-5.43473471684401	0.394206898182148	1.08145936267285	-0.0641504864719877	7.38002099437487	-1.39475406739294	2.84212140279358	-8.11061515814629	-0.422416666728864
1	-4.50772257629851	-5.85850876817481	-6.42998561622136	-0.713595430780245	-2.73410227599541	-8.47531515068958	9.06781721666221	-4.94409941671769	-8.63232314624653	6.89849574333699	0.0758023017331766	-5.11050967742229	-3.10160043620741	-7.89502171144811	3.20702863754661	-5.19471099158956	-9.5145382017175	9.06728490785135	-0.464134121299651	6.82808154011177
-1	-8.64039292588544	8.67222480933101	-6.09486702373147	9.71929396721372	4.37159073632145	0.792674829807325	-8.98397365339491	-3.21217102613566	-8.98206268071945	9.18758290157264	-7.37382502150979	1.86024228130712	5.49998859214057	-4.57948183997665	-4.65763100496162	9.05271697678636	-2.53729145634068	-1.05530502359834	6.84053174635665	5.57104827040426
