-1	-3.10866061254075	4.2227329298651	-6.29953195080432	-1.60255962287856	7.85338494344387	-7.84832058964788	2.21583031746562	-8.72886361782342	-8.01457801988562	-6.71599052564268	8.4374723019981	-2.76912519365503	7.84443232118349	2.05098094235062	-3.03100600792945	-1.79079015158059	-7.61455914220875	-1.10751352203302	-4.84078071039633	4.08951758581402
-1	-6.81763235586118	5.53003386450165	-8.83478162690764	9.84687033432103	3.06231527344522	3.48285225653733	5.6953521224078	-0.00536526538319038	8.8736484754503	1.71273021877617	2.18358696415081	-4.52371726059333	6.46474448313228	-9.86376603331173	-9.72359032600551	1.50044044169881	-9.38337122412122	6.24077221675257	-6.70072957266299	-8.49784853307504
1	-2.70660743095476	7.43747368785527	4.48637997259297	4.08485569947636	-2.89365286434474	-3.60456918017555	-0.305835537414936	9.67833667770073	4.60083696494252	8.80744494011928	-0.624479531245044	1.52302832050687	4.45054013450431	-9.72160983464427	0.882494270295666	-7.19175000654921	9.77746134803198	2.80760202064009	7.6149149058152	6.26131453252817
-1	-8.18629788109604	-7.77730165340451	-4.11987905122587	-6.32131703012497	-3.49699518862764	0.542860791505788	-1.87498223030232	-3.15542140282041	-9.76195606435567	-4.70374869583488	4.80956642804543	5.59437790983544	-8.1119895191452	-0.957184198189296	-8.21378145536997	7.60982314771702	-4.95276558925241	3.57664283693019	-1.3789452083914	3.60330683693554
1	-3.20105200917311	-4.61979512322564	-8.35976074867133	-6.85568080896523	-3.67916038718818	1.81761999006959	7.2231490876932	4.35028069981264	-2.24468451757815	5.28943855671393	2.41695999421708	5.41656096930645	1.63440618984112	-1.80621067184553	-4.44515601841985	-0.530832872544451	2.80655803865528	2.17691801868277	-3.7279515057601	-4.97647287344243
1	-9.40783368137545	-2.99837414895059	6.99425585054954	2.52165130586015	9.44117072035198	-2.33122863641263	4.29655083383508	9.65788587548225	-8.36362694427351	2.51124256044839	-6.0126668269821	-7.28686920366464	-6.15011438303469	-6.7794555984046	-3.33961810937311	-7.31606189018343	8.19930612915073	-7.39521506514201	6.89329131342745	-0.0360086342279686
1	7.75937357635172	3.81728831864727	-1.82256481359801	2.62124865758103	3.47101945974089	-8.59627917915965	-6.21824294555026	-4.61283285081286	1.57242252756276	9.42139285688363	-9.3691868720687	0.370072120504759	0.887932951379753	-6.22129750167154	-3.72011052193372	8.82054471485596	0.695085560717246	7.57941989180146	-1.62754013379995	5.1728359949437
-1	-9.09559766095015	-8.54791607217386	9.55602504708864	-9.2145731476554	5.70082317801592	1.47809853895119	-0.487739749391523	2.59110001960558	-6.3085678661821	0.344582437305334	8.13967598868047	-9.91007184624458	6.3761953799613	1.74354917298722	-8.56255039529415	-1.81243305460605	-7.88627204619445	-8.11601964338685	3.51599233144398	-9.73116929150216
-1	-5.287809499155	7.4067099918846	6.45396030002004	9.1378761726839	-0.331684219790986	7.18516835720116	-5.70392080236658	-1.85091551810295	-7.45019104243482	1.71184600913413	1.01711235454545	-7.34293204865814	4.02498692742995	2.3272385049895	-4.74715779794209	6.05279319795308	-4.14194867416342	-8.17607339327147	-9.68016346754851	4.91076208880209
1	8.39085876638023	-4.60525871582185	7.62531505923633	-4.50281720343717	-0.483008592144358	-2.00543596824794	8.93239967157442	6.99125136151231	0.128372490023025	1.51662709981814	-0.167295249633383	-5.2762942144826	3.99814620548312	-2.62488853061377	7.73838321525474	5.57386607506096	8.88808046021268	-9.17220098304519	5.102670851672	4.98609105758739
