1	8.96136009997839	6.592684903828	5.07943316211758	-4.38169957809421	5.19496557997691	-8.76006053411629	5.15400127017379	-4.47183613036756	0.212799056946338	-5.46988024531146	-3.02480601423447	3.51407279213603	-8.94599604077591	9.97301978877942	-3.58717038479746	-6.57587361476303	-6.58517075121345	-8.88595010369187	4.15334470639714	5.98433818708642
1	-5.78189739783106	-4.26248931432497	-7.9432412996406	0.0159553170972515	7.57246414522207	-3.29794770351413	-7.39948544217562	0.301549775746111	1.63107391461843	-1.37132412794529	-5.20419882691591	-5.64886983507321	8.98928221999689	0.0181558011215088	0.815005989635935	0.449603365292859	-3.38071215276322	-2.95890266397691	8.06676422542374	5.15251446191044
1	8.02476082557838	-6.1354740427484	6.85157074923602	2.51389079254963	-8.03006947084093	5.91096357015488	-1.65749182575929	-9.73350634592393	-7.98160755298987	8.15891353847832	-0.158773600325688	3.2316201916619	8.99202428466147	-2.93041706848157	1.50029088736765	-7.47392043708189	-4.32241959477231	8.85804743685327	-7.51669434392063	4.58387286455817
1	7.57790922820057	0.824943418935504	5.42021856352243	8.35771678283564	4.6989673301497	-1.15331616472105	0.635837173508023	-3.13835226924382	-6.68195711686558	0.720171406539976	-0.323770376204848	-7.17619238505264	0.990505973856912	0.0165548244902425	8.88426266902336	-7.18607441692271	-3.11786948056231	1.87477312269777	-5.00155527747985	2.78125338884607
-1	8.58423818417158	-5.47100912132152	-3.15259848918636	6.28656662583168	-1.83524484427657	7.39657391335072	0.127122135345061	8.44959127385508	8.17740410894977	-2.35047714617934	-0.0165198428351943	-9.81336397796341	-6.89616757911601	-2.94069842115334	1.74486403230979	2.92058693134905	-4.78784004860096	4.5623004227761	0.787950078098945	-9.3424665737696
-1	-5.38462827933635	7.77279132331842	4.36512539374768	9.00442460970183	1.50183884673403	-0.783304888786631	-8.47127595750869	-2.97391627055518	0.748181404475261	6.32982110567411	-8.62851642317857	3.2959175334237	3.63434568048241	-5.47201265157042	-1.95663309652168	-9.61647250710215	-7.05268812222634	1.49561743126128	5.84353279050639	8.45744268805063
-1	2.73093291875377	-9.85143180287508	5.62668326496912	-2.41186920303008	5.22518685529811	4.7131028732673	0.371673986833443	6.45358535234791	-0.388739229216171	6.54561767619469	2.66605066207312	2.02791548202569	-8.92547079950354	-3.47101213708129	8.75447692620433	-2.16424002060918	7.01330125406663	2.26575284060146	-4.56424686174394	7.65779200764413
1	9.11734404644342	9.30284053754178	9.28869742459163	-4.83664472191535	-3.76069801761297	5.03667003238974	8.3404763520371	-1.37384159318074	-9.23062185643452	-4.15670031445302	-0.696560959563968	-7.73876740331318	9.44668174706614	6.75033696690576	7.90203159603941	3.23181006169406	3.60963062948493	-1.67737292260028	3.65635470905339	-4.7483120401067
1	0.775386211732112	7.39182156828491	-4.08771763879322	-1.99721372260981	2.6796466662956	2.15282672163994	-3.89880991763597	-3.83773063894793	-0.399111709071107	3.6223757182691	7.42915332899877	-4.63543911950424	8.59748164058267	-4.53641016498693	1.75237658175682	-4.600877838934	-2.57532596712473	3.99492333241682	2.67150792437683	6.66576531877396
1	6.15637987149917	-3.59564443422528	-8.68621157809947	-4.51118330445226	6.26171107668689	-5.32536657223176	-1.62741318760602	1.25541398865479	-0.0116319777884399	-2.30019124076819	-6.69481588668511	-4.77010655821104	0.857053004373611	-2.9432099039721	3.78060597120047	-8.14361723292748	-5.09188033997297	-9.27983269541755	-0.788740798485961	-9.24135765289336
-1	-0.338610842075227	-8.18129745367258	9.249019224278	6.65567297421134	7.71260366051486	9.78464285211714	-1.70535674946542	-1.97808582987122	0.218005741794869	-7.28807036836912	1.23785636471489	-0.667225756278214	4.4971854009345	1.49848993984392	-6.24441967133897	9.76304293658202	3.46128028110208	-2.20437547715477	6.55145425433481	-0.326778973029747
-1	-7.04099406171729	-6.36891018140034	-0.012561495839023	9.36523986114381	-1.60051224414779	5.83133644469825	0.766804530491569	-0.534781292115696	2.69362061727243	-6.62545348528965	1.86860010884253	3.7601003369214	-6.24764701849948	1.20413763744665	-8.93935219665771	1.05299655495614	-1.84896519644433	5.77930391926259	-8.65230922275352	8.09714684412043
-1	-3.66355994383603	2.00447495847669	2.02235047641175	9.22132598696678	8.7024306875032	9.74532394304902	4.02051151928582	-4.01638812053463	7.33912594479627	-7.20032321214006	-5.4564934267399	1.01142387899344	8.17903535385319	1.15439702624997	-1.03655566585509	0.841946257934438	-2.90543847936156	6.14357715192654	-7.49588679693325	2.61924188526265
-1	-7.72026343745829	-9.43881245808598	-1.22049187674897	-3.70418061162852	6.57267963425717	-4.98274977108139	-0.270925452057398	-2.29707599458848	6.40420893602716	6.31764788229987	-6.37035208986937	-3.51634062546268	9.51496603048362	-7.83662034921377	0.56769550478343	7.22699587071972	8.75346949842147	3.08746626714196	-7.03675337503718	0.812062043163024
-1	-7.00163481643493	1.6713182651884	-8.54726763552328	-2.60336952312528	-6.0500622382596	-9.58575543709742	1.72825496164272	1.89967925056763	-3.818650629158	-6.81057472823824	7.92447416127452	9.28611633983266	-9.03576819541449	-3.66086634792737	4.03274106516697	0.325478069402863	7.08383555526304	9.7857988967192	-8.14076542485516	1.44143530133746
-1	5.7960880385702	7.02068514158384	-3.4539319428459	5.28354370708726	-4.5247091029497	-3.25194598015884	7.02054051991404	-4.96236153933935	4.14194860780249	-5.10829055060526	6.36931365731208	6.35988025749228	-3.70697603517236	-9.492674582078	-2.44479019998728	-9.90251004087568	2.19191661673683	5.094961558313	-6.32904759133432	-1.61505536255717
-1	-7.51468503347574	-5.60879146126609	-6.31458353136232	0.828629593969907	-5.26606436829233	-7.2284930238834	-1.92477273564386	8.67893030959479	-1.22830542963378	-8.94511903042911	1.60174877014235	-1.68771351186493	-1.09679384854296	-7.76734830896373	-0.392956456174502	-6.00490135674804	-1.46466286373162	0.209179014435392	-9.55882920053178	9.57735729250132
1	9.20000799196892	-6.87164883833816	9.93862451619826	3.07973701468498	-5.08980957206084	4.65893504392994	8.23770526142987	3.51944364717482	4.80925378092259	-1.56795536966513	7.74957411867284	0.00560399851465831	4.09812012601073	-2.31558746808361	0.862560962665881	-3.82477512163703	3.79025500707776	4.39389229909011	3.20339856773522	-6.70099674827767
1	4.04900371250712	-9.55679305699476	-6.77566508093157	-9.46167684259095	0.365338319903756	-6.4285758427917	0.859944871007414	-3.63109105815042	-5.14063545303735	-0.660488115062492	0.378825211503724	9.40359959854774	-8.67889397523463	8.62864049944278	7.78462049754317	-4.14015317904997	8.59279320450334	-9.79781881007824	7.70189697263611	3.6526010219437
